,name,RecLoss
93024,00022830_001.png,0.3496911
93025,00022830_002.png,0.40450466
93026,00022832_000.png,0.3369794
93027,00022832_001.png,0.29681408
93028,00022832_002.png,0.23895593
93029,00022832_003.png,0.20817754
93030,00022832_004.png,0.20542043
93031,00022832_005.png,0.25022542
93032,00022832_006.png,0.26364502
93033,00022832_007.png,0.29020542
93034,00022832_008.png,0.23343633
93035,00022832_009.png,0.27692324
93036,00022832_010.png,0.352696
93037,00022832_011.png,0.28181735
93038,00022832_012.png,0.32541174
93039,00022832_013.png,0.33409095
93040,00022832_014.png,0.39136755
93041,00022832_015.png,0.27584392
93042,00022832_016.png,0.3778385
93043,00022832_017.png,0.32021186
93044,00022832_018.png,0.33474
93045,00022832_019.png,0.32388797
93046,00022832_020.png,0.31544507
93047,00022832_021.png,0.33469856
93048,00022832_022.png,0.3043268
93049,00022832_023.png,0.4169637
93050,00022832_024.png,0.31453454
93051,00022832_025.png,0.22465047
93052,00022833_000.png,0.3956761
93053,00022834_000.png,0.3770359
93054,00022834_001.png,0.254277
93055,00022835_000.png,0.35705116
93056,00022835_001.png,0.23839204
93057,00022835_002.png,0.24078754
93058,00022835_003.png,0.26120526
93059,00022835_004.png,0.4717081
93060,00022835_005.png,0.1978546
93061,00022835_006.png,0.37907368
93062,00022835_007.png,0.4472694
93063,00022836_000.png,0.43159124
93064,00022837_000.png,0.28431752
93065,00022837_001.png,0.3945672
93066,00022837_002.png,0.44668862
93067,00022837_003.png,0.45466113
93068,00022837_004.png,0.42961282
93069,00022837_005.png,0.49850786
93070,00022837_006.png,0.39801076
93071,00022837_007.png,0.47523966
93072,00022837_008.png,0.37507236
93073,00022837_009.png,0.4316301
93074,00022837_010.png,0.47551608
93075,00022837_011.png,0.38369417
93076,00022837_012.png,0.4154153
93077,00022837_013.png,0.3514883
93078,00022837_014.png,0.32476535
93079,00022837_015.png,0.35172305
93080,00022837_016.png,0.3641177
93081,00022837_017.png,0.3952463
93082,00022837_018.png,0.32278734
93083,00022837_019.png,0.3640163
93084,00022837_020.png,0.41673857
93085,00022837_021.png,0.48221758
93086,00022837_022.png,0.3616345
93087,00022837_023.png,0.2859043
93088,00022837_024.png,0.2984882
93089,00022837_025.png,0.29381505
93090,00022837_026.png,0.41067225
93091,00022837_027.png,0.3736856
93092,00022837_028.png,0.29000002
93093,00022837_029.png,0.3975897
93094,00022837_030.png,0.43062973
93095,00022837_031.png,0.48490766
93096,00022837_032.png,0.42130703
93097,00022837_033.png,0.4916225
93098,00022837_034.png,0.4644062
93099,00022837_035.png,0.47955218
93100,00022837_036.png,0.46471724
93101,00022837_037.png,0.43617627
93102,00022837_038.png,0.43558303
93103,00022837_039.png,0.44219118
93104,00022837_040.png,0.45226154
93105,00022837_041.png,0.42433998
93106,00022837_042.png,0.4375907
93107,00022837_043.png,0.44627512
93108,00022837_044.png,0.51861954
93109,00022837_045.png,0.41277102
93110,00022837_046.png,0.45690838
93111,00022837_047.png,0.44435036
93112,00022837_048.png,0.45882192
93113,00022837_049.png,0.25718468
93114,00022837_050.png,0.24045105
93115,00022837_051.png,0.22195664
93116,00022837_052.png,0.24039784
93117,00022837_053.png,0.33624664
93118,00022838_000.png,0.342782
93119,00022839_000.png,0.3058971
93120,00022839_001.png,0.2838067
93121,00022839_002.png,0.32368132
93122,00022839_003.png,0.36023825
93123,00022840_000.png,0.31481424
93124,00022841_000.png,0.50256675
93125,00022841_001.png,0.27249157
93126,00022843_000.png,0.33310646
93127,00022844_000.png,0.3282035
93128,00022846_000.png,0.2908021
93129,00022846_001.png,0.31100634
93130,00022846_002.png,0.26230583
93131,00022846_003.png,0.394791
93132,00022846_004.png,0.2902624
93133,00022846_005.png,0.29640466
93134,00022846_006.png,0.33168608
93135,00022846_007.png,0.24303563
93136,00022846_008.png,0.37251374
93137,00022847_000.png,0.41504344
93138,00022849_000.png,0.32757625
93139,00022850_000.png,0.42913795
93140,00022851_000.png,0.40372595
93141,00022851_001.png,0.38436195
93142,00022851_002.png,0.257068
93143,00022851_003.png,0.30043155
93144,00022851_004.png,0.29669487
93145,00022851_005.png,0.37009284
93146,00022852_000.png,0.43305755
93147,00022853_000.png,0.3119373
93148,00022854_000.png,0.3757972
93149,00022855_000.png,0.36694115
93150,00022855_001.png,0.34406713
93151,00022855_002.png,0.37391677
93152,00022856_000.png,0.4077487
93153,00022857_000.png,0.3371775
93154,00022857_001.png,0.28260237
93155,00022857_002.png,0.33316183
93156,00022857_003.png,0.4910138
93157,00022857_004.png,0.3937337
93158,00022857_005.png,0.3688443
93159,00022857_006.png,0.28935492
93160,00022857_007.png,0.24146041
93161,00022858_000.png,0.28664067
93162,00022860_000.png,0.35578275
93163,00022861_000.png,0.28044525
93164,00022862_000.png,0.27641612
93165,00022863_000.png,0.2721274
93166,00022864_000.png,0.3871023
93167,00022864_001.png,0.3740672
93168,00022864_002.png,0.35532203
93169,00022865_000.png,0.4978999
93170,00022866_000.png,0.4050455
93171,00022867_000.png,0.3092928
93172,00022868_000.png,0.4631998
93173,00022869_000.png,0.30437937
93174,00022869_001.png,0.37648892
93175,00022869_002.png,0.3535648
93176,00022869_003.png,0.35474777
93177,00022869_004.png,0.33452472
93178,00022869_005.png,0.35979626
93179,00022869_006.png,0.42903507
93180,00022869_007.png,0.36963275
93181,00022869_008.png,0.2792106
93182,00022869_009.png,0.2833057
93183,00022869_010.png,0.39978567
93184,00022869_011.png,0.31397152
93185,00022869_012.png,0.27854556
93186,00022870_000.png,0.42819983
93187,00022870_001.png,0.3985266
93188,00022870_002.png,0.43264064
93189,00022870_003.png,0.40534306
93190,00022870_004.png,0.40251026
93191,00022870_005.png,0.26244816
93192,00022870_006.png,0.28705212
93193,00022870_007.png,0.27380037
93194,00022870_008.png,0.2879968
93195,00022870_009.png,0.4588671
93196,00022870_010.png,0.28320324
93197,00022870_011.png,0.27361047
93198,00022870_012.png,0.34920025
93199,00022870_013.png,0.23654175
93200,00022870_014.png,0.28711143
93201,00022870_015.png,0.2479169
93202,00022870_016.png,0.28746915
93203,00022870_017.png,0.27760142
93204,00022870_018.png,0.34267515
93205,00022871_000.png,0.42209405
93206,00022872_000.png,0.39016747
93207,00022872_001.png,0.68790346
93208,00022872_002.png,0.5144245
93209,00022873_000.png,0.3931819
93210,00022874_000.png,0.4244719
93211,00022875_000.png,0.3775115
93212,00022875_001.png,0.39050573
93213,00022876_000.png,0.3935757
93214,00022877_000.png,0.43110156
93215,00022877_001.png,0.36926165
93216,00022877_002.png,0.32887986
93217,00022877_003.png,0.3749718
93218,00022877_004.png,0.3764318
93219,00022877_005.png,0.40502137
93220,00022877_006.png,0.33265066
93221,00022877_007.png,0.34964952
93222,00022877_008.png,0.4633699
93223,00022877_009.png,0.34782383
93224,00022877_010.png,0.3698504
93225,00022877_011.png,0.28733906
93226,00022877_012.png,0.42449605
93227,00022877_013.png,0.46464708
93228,00022877_014.png,0.36778665
93229,00022877_015.png,0.31320065
93230,00022877_016.png,0.4615117
93231,00022877_017.png,0.32959336
93232,00022877_018.png,0.42658785
93233,00022877_019.png,0.37267953
93234,00022877_020.png,0.36779997
93235,00022877_021.png,0.3727791
93236,00022877_022.png,0.3992054
93237,00022877_023.png,0.39042404
93238,00022877_024.png,0.4728577
93239,00022877_025.png,0.44102108
93240,00022877_026.png,0.38923874
93241,00022877_027.png,0.44708395
93242,00022879_000.png,0.3030934
93243,00022880_000.png,0.31507927
93244,00022880_001.png,0.30285838
93245,00022880_002.png,0.300148
93246,00022880_003.png,0.31426728
93247,00022880_004.png,0.3119962
93248,00022880_005.png,0.29378018
93249,00022880_006.png,0.2440579
93250,00022881_000.png,0.40716478
93251,00022881_001.png,0.36125508
93252,00022881_002.png,0.3582212
93253,00022881_003.png,0.39448246
93254,00022881_004.png,0.40471646
93255,00022881_005.png,0.3125488
93256,00022881_006.png,0.42924199
93257,00022881_007.png,0.34903443
93258,00022881_008.png,0.42312762
93259,00022882_000.png,0.3339201
93260,00022883_000.png,0.3607622
93261,00022883_001.png,0.37784764
93262,00022883_002.png,0.37102965
93263,00022883_003.png,0.21866573
93264,00022883_004.png,0.24285896
93265,00022883_005.png,0.24768232
93266,00022883_006.png,0.21870953
93267,00022883_007.png,0.24320869
93268,00022883_008.png,0.49526605
93269,00022883_009.png,0.38637936
93270,00022883_010.png,0.45103687
93271,00022883_011.png,0.46659422
93272,00022883_012.png,0.38048998
93273,00022883_013.png,0.3101094
93274,00022883_014.png,0.35505632
93275,00022883_015.png,0.3513514
93276,00022883_016.png,0.42335922
93277,00022884_000.png,0.39044753
93278,00022885_000.png,0.41333017
93279,00022886_000.png,0.23810592
93280,00022887_000.png,0.36712393
93281,00022888_000.png,0.34023747
93282,00022888_001.png,0.28992885
93283,00022888_002.png,0.2367889
93284,00022888_003.png,0.34971896
93285,00022888_004.png,0.36970422
93286,00022888_005.png,0.31266555
93287,00022888_006.png,0.30466214
93288,00022888_007.png,0.36519113
93289,00022888_008.png,0.29617947
93290,00022891_000.png,0.36666298
93291,00022891_001.png,0.4292824
93292,00022891_002.png,0.38704786
93293,00022891_003.png,0.47253945
93294,00022891_004.png,0.4070043
93295,00022891_005.png,0.36944506
93296,00022892_000.png,0.3721518
93297,00022892_001.png,0.34008273
93298,00022892_002.png,0.3281642
93299,00022892_003.png,0.37725264
93300,00022892_004.png,0.37152663
93301,00022892_005.png,0.3509378
93302,00022892_006.png,0.37686792
93303,00022892_007.png,0.37334523
93304,00022893_000.png,0.44362503
93305,00022893_001.png,0.21885559
93306,00022894_000.png,0.36742842
93307,00022896_000.png,0.33646405
93308,00022897_000.png,0.37523803
93309,00022897_001.png,0.35030702
93310,00022897_002.png,0.3500759
93311,00022897_003.png,0.254822
93312,00022897_004.png,0.30620027
93313,00022897_005.png,0.35578585
93314,00022897_006.png,0.30649891
93315,00022897_007.png,0.40710512
93316,00022897_008.png,0.31727514
93317,00022897_009.png,0.33253375
93318,00022898_000.png,0.35770482
93319,00022898_001.png,0.3110997
93320,00022899_000.png,0.40524542
93321,00022899_001.png,0.26435295
93322,00022899_002.png,0.27439973
93323,00022899_003.png,0.30828902
93324,00022899_004.png,0.37881228
93325,00022899_005.png,0.30414048
93326,00022899_006.png,0.32964873
93327,00022899_007.png,0.4765143
93328,00022899_008.png,0.41993544
93329,00022899_009.png,0.4371067
93330,00022899_010.png,0.3845748
93331,00022899_011.png,0.31878728
93332,00022899_012.png,0.4339986
93333,00022899_013.png,0.36474574
93334,00022899_014.png,0.27592534
93335,00022899_015.png,0.42654115
93336,00022899_016.png,0.26004305
93337,00022899_017.png,0.41617486
93338,00022899_018.png,0.39498657
93339,00022899_019.png,0.40568224
93340,00022899_020.png,0.3820725
93341,00022899_021.png,0.45047474
93342,00022899_022.png,0.45812783
93343,00022899_023.png,0.3442218
93344,00022899_024.png,0.51250297
93345,00022899_025.png,0.48375762
93346,00022899_026.png,0.45881945
93347,00022899_027.png,0.38473007
93348,00022899_028.png,0.3916354
93349,00022899_029.png,0.3608636
93350,00022899_030.png,0.37743703
93351,00022899_031.png,0.36464456
93352,00022899_032.png,0.40140298
93353,00022899_033.png,0.34282598
93354,00022899_034.png,0.3423818
93355,00022899_035.png,0.35191646
93356,00022900_000.png,0.26813632
93357,00022901_000.png,0.31880248
93358,00022902_000.png,0.41037235
93359,00022902_001.png,0.38027376
93360,00022903_000.png,0.3272479
93361,00022903_001.png,0.41138312
93362,00022903_002.png,0.3074406
93363,00022903_003.png,0.38644975
93364,00022903_004.png,0.5202059
93365,00022903_005.png,0.29661012
93366,00022903_006.png,0.37314644
93367,00022904_000.png,0.3574276
93368,00022904_001.png,0.3709648
93369,00022905_000.png,0.22357745
93370,00022905_001.png,0.23614383
93371,00022906_000.png,0.3448548
93372,00022907_000.png,0.377918
93373,00022908_000.png,0.36978835
93374,00022908_001.png,0.20588219
93375,00022909_000.png,0.27691782
93376,00022909_001.png,0.3269357
93377,00022910_000.png,0.34066752
93378,00022911_000.png,0.3279114
93379,00022912_000.png,0.40502936
93380,00022914_000.png,0.3926574
93381,00022914_001.png,0.35551465
93382,00022914_002.png,0.33078954
93383,00022914_003.png,0.32529792
93384,00022914_004.png,0.2819654
93385,00022914_005.png,0.42549148
93386,00022915_000.png,0.41848862
93387,00022916_000.png,0.2960964
93388,00022917_000.png,0.3515535
93389,00022919_000.png,0.351377
93390,00022919_001.png,0.3765097
93391,00022919_002.png,0.37513527
93392,00022921_000.png,0.34998935
93393,00022922_000.png,0.32673213
93394,00022923_000.png,0.34495303
93395,00022924_000.png,0.3334864
93396,00022925_000.png,0.44982758
93397,00022925_001.png,0.35973006
93398,00022925_002.png,0.3731156
93399,00022926_000.png,0.43070117
93400,00022927_000.png,0.33442292
93401,00022928_000.png,0.30508676
93402,00022929_000.png,0.476967
93403,00022930_000.png,0.35103464
93404,00022931_000.png,0.44436938
93405,00022932_000.png,0.43075466
93406,00022932_001.png,0.34491763
93407,00022934_000.png,0.42119822
93408,00022935_000.png,0.29060093
93409,00022935_001.png,0.30313814
93410,00022935_002.png,0.3431869
93411,00022935_003.png,0.352262
93412,00022936_000.png,0.3683248
93413,00022936_001.png,0.3187107
93414,00022936_002.png,0.44140187
93415,00022936_003.png,0.3050781
93416,00022937_000.png,0.46456775
93417,00022939_000.png,0.3924661
93418,00022940_000.png,0.3130518
93419,00022941_000.png,0.35786778
93420,00022942_000.png,0.29621625
93421,00022943_000.png,0.28293547
93422,00022943_001.png,0.26497772
93423,00022943_002.png,0.35115987
93424,00022943_003.png,0.351122
93425,00022945_000.png,0.32881358
93426,00022946_000.png,0.34668618
93427,00022946_001.png,0.3143258
93428,00022948_000.png,0.34332424
93429,00022948_001.png,0.42026863
93430,00022948_002.png,0.31848782
93431,00022948_003.png,0.40968916
93432,00022948_004.png,0.4486233
93433,00022948_005.png,0.3135815
93434,00022948_006.png,0.32728413
93435,00022949_000.png,0.38765264
93436,00022949_001.png,0.35376608
93437,00022949_002.png,0.38756034
93438,00022949_003.png,0.37339
93439,00022950_000.png,0.49591032
93440,00022952_000.png,0.41353014
93441,00022952_001.png,0.44381243
93442,00022952_002.png,0.36450645
93443,00022952_003.png,0.34132054
93444,00022952_004.png,0.45382306
93445,00022952_005.png,0.47883376
93446,00022953_000.png,0.30091026
93447,00022953_001.png,0.26474413
93448,00022953_002.png,0.27516633
93449,00022953_003.png,0.23330767
93450,00022953_004.png,0.33349878
93451,00022954_000.png,0.35094756
93452,00022956_000.png,0.45040077
93453,00022957_000.png,0.34121335
93454,00022957_001.png,0.39735013
93455,00022957_002.png,0.40527937
93456,00022957_003.png,0.39832148
93457,00022957_004.png,0.44613498
93458,00022957_005.png,0.26316395
93459,00022957_006.png,0.3636476
93460,00022957_007.png,0.2712086
93461,00022957_008.png,0.2993668
93462,00022958_000.png,0.37554115
93463,00022960_000.png,0.34440896
93464,00022961_000.png,0.32853165
93465,00022961_001.png,0.30099863
93466,00022961_002.png,0.49687916
93467,00022961_003.png,0.2624469
93468,00022961_004.png,0.24323685
93469,00022961_005.png,0.1976808
93470,00022961_006.png,0.21241614
93471,00022961_007.png,0.19687624
93472,00022961_008.png,0.307946
93473,00022961_009.png,0.32323894
93474,00022961_010.png,0.33305144
93475,00022962_000.png,0.41632685
93476,00022963_000.png,0.33574644
93477,00022964_000.png,0.35632208
93478,00022966_000.png,0.30074075
93479,00022967_000.png,0.36429977
93480,00022967_001.png,0.40485623
93481,00022967_002.png,0.2170397
93482,00022968_000.png,0.33757338
93483,00022969_000.png,0.37814286
93484,00022969_001.png,0.37271354
93485,00022969_002.png,0.4247501
93486,00022969_003.png,0.25345266
93487,00022970_000.png,0.36148772
93488,00022971_000.png,0.31918916
93489,00022971_001.png,0.38421994
93490,00022971_002.png,0.3892219
93491,00022971_003.png,0.38337997
93492,00022971_004.png,0.46975672
93493,00022972_000.png,0.3019655
93494,00022973_000.png,0.34001926
93495,00022974_000.png,0.30881265
93496,00022974_001.png,0.25450814
93497,00022975_000.png,0.25755638
93498,00022975_001.png,0.21546
93499,00022975_002.png,0.2850067
93500,00022975_003.png,0.3468545
93501,00022975_004.png,0.2988373
93502,00022975_005.png,0.37896633
93503,00022975_006.png,0.4047769
93504,00022975_007.png,0.26476195
93505,00022976_000.png,0.34716725
93506,00022977_000.png,0.4111442
93507,00022977_001.png,0.36768234
93508,00022977_002.png,0.36156696
93509,00022977_003.png,0.29958627
93510,00022977_004.png,0.33474395
93511,00022977_005.png,0.3677815
93512,00022977_006.png,0.3315797
93513,00022977_007.png,0.3135
93514,00022977_008.png,0.34004283
93515,00022977_009.png,0.36462858
93516,00022977_010.png,0.31989232
93517,00022977_011.png,0.3332342
93518,00022977_012.png,0.28261507
93519,00022977_013.png,0.32286313
93520,00022977_014.png,0.30892125
93521,00022977_015.png,0.32791537
93522,00022977_016.png,0.3592226
93523,00022977_017.png,0.40196905
93524,00022977_018.png,0.43213952
93525,00022978_000.png,0.29656518
93526,00022979_000.png,0.3335743
93527,00022980_000.png,0.33242986
93528,00022982_000.png,0.30925483
93529,00022982_001.png,0.33879408
93530,00022983_000.png,0.33563307
93531,00022984_000.png,0.32331496
93532,00022985_000.png,0.3160774
93533,00022985_001.png,0.36647725
93534,00022986_000.png,0.47256854
93535,00022986_001.png,0.3622669
93536,00022987_000.png,0.3360967
93537,00022988_000.png,0.35148597
93538,00022988_001.png,0.31128627
93539,00022989_000.png,0.2881025
93540,00022989_001.png,0.23684056
93541,00022989_002.png,0.30572903
93542,00022989_003.png,0.36573133
93543,00022989_004.png,0.30998254
93544,00022990_000.png,0.40839824
93545,00022991_000.png,0.3082214
93546,00022992_000.png,0.31277388
93547,00022993_000.png,0.36846206
93548,00022993_001.png,0.3842571
93549,00022993_002.png,0.31234974
93550,00022993_003.png,0.3079608
93551,00022993_004.png,0.43017474
93552,00022993_005.png,0.361039
93553,00022993_006.png,0.27024746
93554,00022993_007.png,0.29828802
93555,00022993_008.png,0.3909853
93556,00022993_009.png,0.3634411
93557,00022993_010.png,0.30494177
93558,00022993_011.png,0.26359606
93559,00022993_012.png,0.2911742
93560,00022993_013.png,0.28928465
93561,00022993_014.png,0.27107605
93562,00022993_015.png,0.30511627
93563,00022993_016.png,0.27462804
93564,00022993_017.png,0.28989035
93565,00022993_018.png,0.31425798
93566,00022993_019.png,0.24232858
93567,00022993_020.png,0.28640828
93568,00022993_021.png,0.27609584
93569,00022993_022.png,0.38232866
93570,00022993_023.png,0.43659163
93571,00022993_024.png,0.35034376
93572,00022993_025.png,0.34897768
93573,00022993_026.png,0.20572306
93574,00022993_027.png,0.19545169
93575,00022993_028.png,0.40811118
93576,00022993_029.png,0.20876542
93577,00022994_000.png,0.30116424
93578,00022995_000.png,0.2950612
93579,00022995_001.png,0.3630266
93580,00022996_000.png,0.39826736
93581,00022997_000.png,0.34470138
93582,00022998_000.png,0.32119945
93583,00022998_001.png,0.2832524
93584,00022999_000.png,0.35837582
93585,00023000_000.png,0.42650324
93586,00023001_000.png,0.41977608
93587,00023002_000.png,0.22680701
93588,00023003_000.png,0.45432192
93589,00023003_001.png,0.321128
93590,00023003_002.png,0.27331883
93591,00023003_003.png,0.29731518
93592,00023003_004.png,0.39080915
93593,00023004_000.png,0.50286216
93594,00023005_000.png,0.30561057
93595,00023006_000.png,0.327148
93596,00023007_000.png,0.4198843
93597,00023008_000.png,0.35583904
93598,00023009_000.png,0.34833738
93599,00023009_001.png,0.38060397
93600,00023009_002.png,0.3598756
93601,00023009_003.png,0.36516327
93602,00023009_004.png,0.38430628
93603,00023009_005.png,0.2640099
93604,00023009_006.png,0.3635145
93605,00023010_000.png,0.2704323
93606,00023011_000.png,0.30216414
93607,00023012_000.png,0.28824434
93608,00023012_001.png,0.34277436
93609,00023012_002.png,0.33683768
93610,00023012_003.png,0.399955
93611,00023012_004.png,0.35452017
93612,00023013_000.png,0.40663713
93613,00023014_000.png,0.3668219
93614,00023014_001.png,0.2855543
93615,00023015_000.png,0.39480186
93616,00023016_000.png,0.33592764
93617,00023018_000.png,0.5094097
93618,00023021_000.png,0.29154187
93619,00023022_000.png,0.34546885
93620,00023023_000.png,0.38980645
93621,00023024_000.png,0.33984038
93622,00023025_000.png,0.30518112
93623,00023025_001.png,0.34353125
93624,00023025_002.png,0.3010743
93625,00023025_003.png,0.27862528
93626,00023025_004.png,0.24755889
93627,00023025_005.png,0.3221088
93628,00023025_006.png,0.30294117
93629,00023025_007.png,0.26927868
93630,00023026_000.png,0.37470067
93631,00023026_001.png,0.35391212
93632,00023026_002.png,0.37695405
93633,00023026_003.png,0.37827316
93634,00023026_004.png,0.37112707
93635,00023026_005.png,0.37208572
93636,00023026_006.png,0.3152711
93637,00023026_007.png,0.41806617
93638,00023026_008.png,0.28606245
93639,00023026_009.png,0.2498104
93640,00023026_010.png,0.25006568
93641,00023026_011.png,0.3039811
93642,00023027_000.png,0.29979292
93643,00023027_001.png,0.25994506
93644,00023028_000.png,0.2747519
93645,00023029_000.png,0.37829438
93646,00023030_000.png,0.47546127
93647,00023032_000.png,0.34915793
93648,00023032_001.png,0.20139445
93649,00023033_000.png,0.43476698
93650,00023033_001.png,0.3956497
93651,00023033_002.png,0.37397832
93652,00023033_003.png,0.34266368
93653,00023033_004.png,0.39289847
93654,00023033_005.png,0.46132076
93655,00023033_006.png,0.49183822
93656,00023033_007.png,0.33823055
93657,00023033_008.png,0.34824404
93658,00023033_009.png,0.40389204
93659,00023033_010.png,0.41806087
93660,00023033_011.png,0.39028123
93661,00023033_012.png,0.32757428
93662,00023033_013.png,0.21753761
93663,00023033_014.png,0.41335934
93664,00023033_015.png,0.295869
93665,00023034_000.png,0.28758577
93666,00023035_000.png,0.48032328
93667,00023035_001.png,0.2674592
93668,00023035_002.png,0.27000582
93669,00023036_000.png,0.26094237
93670,00023037_000.png,0.47660387
93671,00023039_000.png,0.3315574
93672,00023040_000.png,0.33556202
93673,00023041_000.png,0.33149147
93674,00023042_000.png,0.35037085
93675,00023043_000.png,0.40547943
93676,00023043_001.png,0.22766192
93677,00023045_000.png,0.33860436
93678,00023045_001.png,0.35687765
93679,00023045_002.png,0.30290148
93680,00023045_003.png,0.269041
93681,00023046_000.png,0.4344384
93682,00023047_000.png,0.36185914
93683,00023047_001.png,0.35359666
93684,00023047_002.png,0.38803354
93685,00023048_000.png,0.327418
93686,00023049_000.png,0.38424447
93687,00023050_000.png,0.367759
93688,00023050_001.png,0.44141632
93689,00023050_002.png,0.40430433
93690,00023050_003.png,0.43800214
93691,00023051_000.png,0.5137813
93692,00023051_001.png,0.33549368
93693,00023052_000.png,0.34716612
93694,00023052_001.png,0.37847346
93695,00023053_000.png,0.4412949
93696,00023054_000.png,0.41760677
93697,00023055_000.png,0.38378352
93698,00023056_000.png,0.34514433
93699,00023057_000.png,0.48592478
93700,00023058_000.png,0.34343943
93701,00023058_001.png,0.29030994
93702,00023058_002.png,0.27255696
93703,00023058_003.png,0.28020197
93704,00023058_004.png,0.2536249
93705,00023058_005.png,0.22624671
93706,00023060_000.png,0.38489363
93707,00023062_000.png,0.36488032
93708,00023063_000.png,0.31897563
93709,00023064_000.png,0.33004615
93710,00023065_000.png,0.34215596
93711,00023065_001.png,0.3971906
93712,00023065_002.png,0.26758143
93713,00023065_003.png,0.31632152
93714,00023065_004.png,0.31176952
93715,00023065_005.png,0.3476804
93716,00023065_006.png,0.278134
93717,00023065_007.png,0.2777671
93718,00023065_008.png,0.28195155
93719,00023065_009.png,0.41025418
93720,00023065_010.png,0.3028174
93721,00023065_011.png,0.32133734
93722,00023065_012.png,0.40481064
93723,00023065_013.png,0.34902665
93724,00023065_014.png,0.34185642
93725,00023065_015.png,0.2595728
93726,00023065_016.png,0.25107655
93727,00023065_017.png,0.2223631
93728,00023065_018.png,0.30675688
93729,00023065_019.png,0.21090543
93730,00023065_020.png,0.22539939
93731,00023065_021.png,0.20320305
93732,00023065_022.png,0.2818871
93733,00023065_023.png,0.31537712
93734,00023065_024.png,0.27943927
93735,00023065_025.png,0.2765885
93736,00023065_026.png,0.25611553
93737,00023065_027.png,0.21962756
93738,00023065_028.png,0.20923293
93739,00023065_029.png,0.27132204
93740,00023065_030.png,0.31578088
93741,00023065_031.png,0.2701463
93742,00023065_032.png,0.24778819
93743,00023065_033.png,0.27368402
93744,00023065_034.png,0.22789964
93745,00023067_000.png,0.1987188
93746,00023068_000.png,0.34886825
93747,00023068_001.png,0.32946277
93748,00023068_002.png,0.49159572
93749,00023068_003.png,0.3067537
93750,00023068_004.png,0.3369865
93751,00023068_005.png,0.35533965
93752,00023068_006.png,0.39792448
93753,00023068_007.png,0.33758408
93754,00023068_008.png,0.3387386
93755,00023068_009.png,0.30130368
93756,00023068_010.png,0.32423702
93757,00023068_011.png,0.2876323
93758,00023068_012.png,0.36204648
93759,00023068_013.png,0.3496336
93760,00023068_014.png,0.28041118
93761,00023068_015.png,0.27340353
93762,00023068_016.png,0.32479188
93763,00023068_017.png,0.30582264
93764,00023068_018.png,0.3020826
93765,00023068_019.png,0.30785564
93766,00023068_020.png,0.3163978
93767,00023068_021.png,0.288865
93768,00023068_022.png,0.30235794
93769,00023068_023.png,0.37854478
93770,00023068_024.png,0.35403246
93771,00023068_025.png,0.26416224
93772,00023068_026.png,0.33559096
93773,00023068_027.png,0.31510743
93774,00023068_028.png,0.3215644
93775,00023068_029.png,0.303326
93776,00023068_030.png,0.3152083
93777,00023068_031.png,0.33121616
93778,00023068_032.png,0.27550694
93779,00023068_033.png,0.4059273
93780,00023068_034.png,0.29778355
93781,00023068_035.png,0.37561515
93782,00023068_036.png,0.28513485
93783,00023068_037.png,0.26246616
93784,00023068_038.png,0.3430017
93785,00023068_039.png,0.24791093
93786,00023068_040.png,0.27247113
93787,00023068_041.png,0.30409846
93788,00023068_042.png,0.2562116
93789,00023068_043.png,0.24648322
93790,00023068_044.png,0.27214515
93791,00023068_045.png,0.31834677
93792,00023068_046.png,0.3156681
93793,00023068_047.png,0.29502362
93794,00023068_048.png,0.3938274
93795,00023068_049.png,0.26222458
93796,00023068_050.png,0.3363862
93797,00023068_051.png,0.285093
93798,00023068_052.png,0.29740793
93799,00023068_053.png,0.27787885
93800,00023068_054.png,0.3204465
93801,00023068_055.png,0.30148178
93802,00023069_000.png,0.32426357
93803,00023069_001.png,0.3109986
93804,00023069_002.png,0.29794434
93805,00023070_000.png,0.23352058
93806,00023071_000.png,0.3492581
93807,00023071_001.png,0.43287152
93808,00023071_002.png,0.31021026
93809,00023072_000.png,0.3497288
93810,00023072_001.png,0.41878134
93811,00023073_000.png,0.36777648
93812,00023073_001.png,0.2715033
93813,00023073_002.png,0.29473415
93814,00023073_003.png,0.22944617
93815,00023073_004.png,0.2596936
93816,00023073_005.png,0.22594416
93817,00023073_006.png,0.36040395
93818,00023073_007.png,0.23382033
93819,00023073_008.png,0.27855766
93820,00023074_000.png,0.373448
93821,00023074_001.png,0.37820926
93822,00023074_002.png,0.39705625
93823,00023075_000.png,0.33202085
93824,00023075_001.png,0.3318845
93825,00023075_002.png,0.3344395
93826,00023075_003.png,0.40871587
93827,00023075_004.png,0.3973885
93828,00023075_005.png,0.42494628
93829,00023075_006.png,0.33970726
93830,00023075_007.png,0.41020766
93831,00023075_008.png,0.39681262
93832,00023075_009.png,0.40734103
93833,00023075_010.png,0.3696893
93834,00023075_011.png,0.34340757
93835,00023075_012.png,0.39740354
93836,00023075_013.png,0.26896685
93837,00023075_014.png,0.3633515
93838,00023075_015.png,0.32520676
93839,00023075_016.png,0.29487228
93840,00023075_017.png,0.34067005
93841,00023075_018.png,0.35739258
93842,00023075_019.png,0.34590074
93843,00023075_020.png,0.32774815
93844,00023075_021.png,0.44120598
93845,00023075_022.png,0.39080277
93846,00023075_023.png,0.31204307
93847,00023075_024.png,0.4312873
